c-fyns,, ,23 Jun 2023,Kelowna (YLW),Montreal (YUL),AC1928,4:06,11:45,11:46,19:08,,Landed 18:52,KML CSV Play, 
c-fyns,, ,23 Jun 2023,Montreal (YUL),Kelowna (YLW),AC1929,4:27,08:30,08:53,10:43,,Landed 10:20,KML CSV Play, 
c-fyns,, ,23 Jun 2023,St. John's (YYT),Montreal (YUL),AC1519,2:08,06:30,06:37,07:45,,Landed 07:16,KML CSV Play, 
c-fyns,, ,22 Jun 2023,Montreal (YUL),St. John's (YYT),AC1522,2:07,20:15,21:56,00:07,,Landed 01:34,KML CSV Play, 
c-fyns,, ,22 Jun 2023,Fort McMurray (YMM),Montreal (YUL),AC1942,3:35,12:05,14:30,17:46,,Landed 20:05,KML CSV Play, 
c-fyns,, ,22 Jun 2023,Montreal (YUL),Fort McMurray (YMM),AC1943,3:35,08:35,11:51,10:51,,Landed 13:26,KML CSV Play, 
c-fyns,, ,21 Jun 2023,Cancun (CUN),Montreal (YUL),RV7108,3:56,12:30,16:27,19:40,,Landed 21:23,KML CSV Play, 
c-fyns,, ,17 Jun 2023,Quebec (YQB),Cancun (CUN),AC1798,4:17,09:50,10:01,13:20,,Landed 13:18,KML CSV Play, 
c-fyns,, ,16 Jun 2023,Toronto (YYZ),Quebec (YQB),AC1956,1:01,19:55,22:34,21:18,,Landed 23:36,KML CSV Play, 
c-fyns,, ,16 Jun 2023,Fredericton (YFC),Toronto (YYZ),AC1529,1:38,18:15,19:03,19:14,,Landed 19:40,KML CSV Play, 
c-fyns,, ,16 Jun 2023,Toronto (YYZ),Fredericton (YFC),AC1526,1:26,14:40,15:30,17:25,,Landed 17:57,KML CSV Play, 
c-fyns,, ,16 Jun 2023,Fredericton (YFC),Toronto (YYZ),AC1527,1:37,12:45,13:03,13:44,,Landed 13:40,KML CSV Play, 
c-fyns,, ,16 Jun 2023,Toronto (YYZ),Fredericton (YFC),AC1524,1:21,09:15,09:32,12:00,,Landed 11:54,KML CSV Play, 
c-fyns,, ,15 Jun 2023,Fredericton (YFC),Toronto (YYZ),AC1529,1:40,18:10,21:32,19:09,,Landed 22:13,KML CSV Play, 
c-fyns,, ,15 Jun 2023,Toronto (YYZ),Fredericton (YFC),AC1526,1:27,14:35,17:43,17:20,,Landed 20:10,KML CSV Play, 
c-fyns,, ,15 Jun 2023,Fort Lauderdale (FLL),Toronto (YYZ),AC1623,2:39,13:05,13:31,16:12,,Landed 16:09,KML CSV Play, 
c-fyns,, ,15 Jun 2023,Toronto (YYZ),Fort Lauderdale (FLL),AC1622,2:40,08:55,09:27,11:59,,Landed 12:07,KML CSV Play, 
c-fyns,, ,14 Jun 2023,Quebec (YQB),Toronto (YYZ),AC1957,1:06,19:45,20:41,21:21,,Landed 21:47,KML CSV Play, 
c-fyns,, ,14 Jun 2023,Montreal (YUL),Quebec (YQB),AC1966,0:29,17:40,18:54,18:37,,Landed 19:23,KML CSV Play, 
c-fyns,, ,14 Jun 2023,Winnipeg (YWG),Montreal (YUL),AC1532,2:26,12:10,12:31,15:59,,Landed 15:57,KML CSV Play, 
c-fyns,, ,14 Jun 2023,Montreal (YUL),Winnipeg (YWG),AC1531,2:25,09:15,09:41,11:22,,Landed 11:07,KML CSV Play, 
c-fyns,, ,13 Jun 2023,Quebec (YQB),Montreal (YUL),AC1967,0:33,18:00,18:44,18:55,,Landed 19:18,KML CSV Play, 
c-fyns,, ,13 Jun 2023,Toronto (YYZ),Quebec (YQB),AC1952,1:03,15:50,16:38,17:13,,Landed 17:41,KML CSV Play, 
c-fyns,, ,13 Jun 2023,Regina (YQR),Toronto (YYZ),AC1924,2:38,10:05,10:24,14:59,,Landed 15:02,KML CSV Play, 
c-fyns,, ,13 Jun 2023,Toronto (YYZ),Regina (YQR),AC1921,2:36,08:00,08:31,09:19,,Landed 09:07,KML CSV Play, 
c-fyns,, ,12 Jun 2023,Saskatoon (YXE),Toronto (YYZ),AC1932,2:56,06:35,06:55,11:43,,Landed 11:50,KML CSV Play, 
c-fyns,, ,11 Jun 2023,Toronto (YYZ),Saskatoon (YXE),AC1935,2:45,22:35,23:22,00:10,,Landed 00:07,KML CSV Play, 
c-fyns,, ,11 Jun 2023,Varadero (VRA),Toronto (YYZ),AC1741,3:00,13:10,12:57,16:30,,Landed 15:57,KML CSV Play, 
c-fyns,, ,11 Jun 2023,Toronto (YYZ),Varadero (VRA),AC1740,2:51,08:35,08:47,11:55,,Landed 11:38,KML CSV Play, 
c-fyns,, ,10 Jun 2023,Quebec (YQB),Toronto (YYZ),AC1957,1:06,20:30,20:51,22:06,,Landed 21:57,KML CSV Play, 
c-fyns,, ,10 Jun 2023,Cancun (CUN),Quebec (YQB),AC1799,4:05,14:20,14:31,19:40,,Landed 19:36,KML CSV Play, 
c-fyns,, ,10 Jun 2023,Quebec (YQB),Cancun (CUN),AC1798,4:14,09:50,10:05,13:20,,Landed 13:19,KML CSV Play, 
c-fyns,, ,09 Jun 2023,Montreal (YUL),Quebec (YQB),AC1970,0:28,22:00,22:03,22:54,,Landed 22:32,KML CSV Play, 
c-fyns,, ,09 Jun 2023,Quebec (YQB),Montreal (YUL),AC1965,0:34,14:55,19:29,15:50,,Landed 20:03,KML CSV Play, 
c-fyns,, ,09 Jun 2023,Montreal (YUL),Quebec (YQB),AC1964,0:28,13:15,17:49,14:09,,Landed 18:16,KML CSV Play, 
c-fyns,, ,09 Jun 2023,San Jose (SJO),Montreal (YUL),AC1846,4:47,09:10,09:42,16:53,,Landed 16:28,KML CSV Play, 
c-fyns,, ,08 Jun 2023,Montreal (YUL),San Jose (SJO),AC1847,5:34,17:00,18:40,20:40,,Landed 22:13,KML CSV Play, 
c-fyns,, ,08 Jun 2023,Quebec (YQB),Montreal (YUL),AC1965,0:37,14:55,16:48,15:50,,Landed 17:25,KML CSV Play, 
c-fyns,, ,08 Jun 2023,Montreal (YUL),Quebec (YQB),AC1964,0:31,13:15,15:03,14:09,,Landed 15:34,KML CSV Play, 
c-fyns,, ,08 Jun 2023,Quebec (YQB),Montreal (YUL),AC1963,0:34,11:00,13:10,11:55,,Landed 13:44,KML CSV Play, 
c-fyns,, ,08 Jun 2023,Montreal (YUL),Quebec (YQB),AC1962,0:29,09:15,11:38,10:09,,Landed 12:07,KML CSV Play, 
c-fyns,, ,08 Jun 2023,Moncton (YQM),Montreal (YUL),AC1561,1:09,06:40,06:58,07:10,,Landed 07:07,KML CSV Play, 
c-fyns,, ,07 Jun 2023,Toronto (YYZ),Moncton (YQM),AC1504,1:38,20:50,22:54,23:42,,Landed 01:33,KML CSV Play, 
c-fyns,, ,07 Jun 2023,Saskatoon (YXE),Toronto (YYZ),AC1936,2:45,16:20,16:24,21:28,,Landed 21:09,KML CSV Play, 
c-fyns,, ,07 Jun 2023,Toronto (YYZ),Saskatoon (YXE),AC1933,2:56,13:50,14:00,15:25,,Landed 14:57,KML CSV Play, 
c-fyns,, ,07 Jun 2023,Quebec (YQB),Toronto (YYZ),AC1955,1:07,10:20,10:30,11:56,,Landed 11:37,KML CSV Play, 
c-fyns,, ,07 Jun 2023,Toronto (YYZ),Quebec (YQB),AC1950,1:05,08:00,08:18,09:23,,Landed 09:23,KML CSV Play, 
c-fyns,, ,07 Jun 2023,Quebec (YQB),Toronto (YYZ),AC1951,1:08,05:15,05:27,06:50,,Landed 06:34,KML CSV Play, 
c-fyns,, ,06 Jun 2023,Montreal (YUL),Quebec (YQB),AC1968,0:29,20:00,20:17,20:54,,Landed 20:46,KML CSV Play, 
c-fyns,, ,06 Jun 2023,Quebec (YQB),Montreal (YUL),AC1967,0:36,18:00,18:14,18:55,,Landed 18:50,KML CSV Play, 
c-fyns,, ,06 Jun 2023,Toronto (YYZ),Quebec (YQB),AC1952,1:07,15:50,16:04,17:13,,Landed 17:10,KML CSV Play, 
c-fyns,, ,06 Jun 2023,Saskatoon (YXE),Toronto (YYZ),AC1932,2:48,06:35,06:42,11:43,,Landed 11:31,KML CSV Play, 
c-fyns,, ,05 Jun 2023,Toronto (YYZ),Saskatoon (YXE),AC1935,3:00,22:35,23:03,00:10,,Landed 00:03,KML CSV Play, 
c-fyns,, ,05 Jun 2023,Saskatoon (YXE),Toronto (YYZ),AC1936,2:49,16:20,16:38,21:28,,Landed 21:27,KML CSV Play, 
c-fyns,, ,05 Jun 2023,Toronto (YYZ),Saskatoon (YXE),AC1933,3:01,13:50,14:23,15:25,,Landed 15:24,KML CSV Play, 
c-fyns,, ,01 Jun 2023,Tampa (TPA),Toronto (YYZ),AC1655,2:23,12:05,15:25,14:51,,Landed 17:48,KML CSV Play, 
c-fyns,, ,01 Jun 2023,Toronto (YYZ),Tampa (TPA),AC1654,2:22,08:15,11:39,11:01,,Landed 14:02,KML CSV Play, 
c-fyns,, ,31 May 2023,Regina (YQR),Toronto (YYZ),AC1924,2:33,15:10,15:41,20:04,,Landed 20:14,KML CSV Play, 
c-fyns,, ,31 May 2023,Toronto (YYZ),Regina (YQR),AC1923,2:48,12:55,13:43,14:18,,Landed 14:31,KML CSV Play, 
c-fyns,, ,31 May 2023,Quebec (YQB),Toronto (YYZ),AC1955,1:07,10:20,10:42,12:00,,Landed 11:49,KML CSV Play, 
c-fyns,, ,31 May 2023,Toronto (YYZ),Quebec (YQB),AC1950,1:09,08:00,08:29,09:26,,Landed 09:38,KML CSV Play, 
c-fyns,, ,31 May 2023,Moncton (YQM),Toronto (YYZ),AC1501,1:41,05:00,05:05,06:20,,Landed 05:46,KML CSV Play, 
c-fyns,, ,30 May 2023,Toronto (YYZ),Moncton (YQM),AC1504,1:40,20:50,21:25,23:45,,Landed 00:05,KML CSV Play, 
c-fyns,, ,30 May 2023,Fort Lauderdale (FLL),Toronto (YYZ),AC1623,2:35,13:00,13:56,16:12,,Landed 16:31,KML CSV Play, 
c-fyns,, ,30 May 2023,Toronto (YYZ),Fort Lauderdale (FLL),AC1622,2:41,08:55,09:40,12:06,,Landed 12:21,KML CSV Play, 
c-fyns,, ,27 May 2023,Regina (YQR),Toronto (YYZ),AC1922,2:40,10:50,15:05,15:47,,Landed 19:45,KML CSV Play, 
c-fyns,, ,27 May 2023,Toronto (YYZ),Regina (YQR),AC1921,2:44,08:30,13:11,09:53,,Landed 13:56,KML CSV Play, 
c-fyns,, ,27 May 2023,Quebec (YQB),Toronto (YYZ),AC1955,1:07,10:20,10:25,12:00,,Landed 11:32,KML CSV Play, 
c-fyns,, ,27 May 2023,Toronto (YYZ),Quebec (YQB),AC1950,1:05,08:00,08:16,09:26,,Landed 09:21,KML CSV Play, 
c-fyns,, ,26 May 2023,New Orleans (MSY),Toronto (YYZ),AC1710,2:25,16:55,17:52,20:52,,Landed 21:16,KML CSV Play, 
c-fyns,, ,26 May 2023,Toronto (YYZ),New Orleans (MSY),AC1711,2:28,14:00,14:38,15:52,,Landed 16:06,KML CSV Play, 
c-fyns,, ,26 May 2023,Quebec (YQB),Toronto (YYZ),AC1955,1:04,10:20,11:26,12:00,,Landed 12:30,KML CSV Play, 
c-fyns,, ,26 May 2023,Toronto (YYZ),Quebec (YQB),AC1950,1:16,08:00,08:09,09:26,,Landed 09:25,KML CSV Play, 
c-fyns,, ,26 May 2023,Moncton (YQM),Toronto (YYZ),AC1501,1:40,05:00,05:08,06:20,,Landed 05:48,KML CSV Play, 
c-fyns,, ,25 May 2023,Toronto (YYZ),Moncton (YQM),AC1504,1:34,20:50,22:06,23:45,,Landed 00:40,KML CSV Play, 
c-fyns,, ,25 May 2023,Thunder Bay (YQT),Toronto (YYZ),AC1514,1:26,17:30,18:00,19:10,,Landed 19:26,KML CSV Play, 
c-fyns,, ,25 May 2023,Toronto (YYZ),Thunder Bay (YQT),AC1513,1:18,14:40,15:31,16:27,,Landed 16:49,KML CSV Play, 
c-fyns,, ,22 May 2023,Regina (YQR),Toronto (YYZ),AC1924,2:32,15:10,15:20,20:04,,Landed 19:52,KML CSV Play, 
c-fyns,, ,22 May 2023,Toronto (YYZ),Regina (YQR),AC1923,2:51,12:55,13:20,14:18,,Landed 14:11,KML CSV Play, 
c-fyns,, ,22 May 2023,Quebec (YQB),Toronto (YYZ),AC1955,1:14,10:20,10:28,12:00,,Landed 11:42,KML CSV Play, 
c-fyns,, ,22 May 2023,Toronto (YYZ),Quebec (YQB),AC1950,1:01,08:00,08:18,09:26,,Landed 09:20,KML CSV Play, 
c-fyns,, ,21 May 2023,Quebec (YQB),Toronto (YYZ),AC1959,1:17,20:55,22:55,22:35,,Landed 00:12,KML CSV Play, 
c-fyns,, ,21 May 2023,Toronto (YYZ),Quebec (YQB),AC1954,1:00,18:30,20:51,19:56,,Landed 21:52,KML CSV Play, 
c-fyns,, ,21 May 2023,Fort McMurray (YMM),Toronto (YYZ),AC1940,3:03,13:15,13:59,18:59,,Landed 19:03,KML CSV Play, 
c-fyns,, ,21 May 2023,Toronto (YYZ),Fort McMurray (YMM),AC1941,3:44,10:25,11:07,12:30,,Landed 12:51,KML CSV Play, 
c-fyns,, ,21 May 2023,Orlando (MCO),Toronto (YYZ),AC1671,2:18,07:10,07:22,09:56,,Landed 09:40,KML CSV Play, 
c-fyns,, ,20 May 2023,Toronto (YYZ),Orlando (MCO),AC1678,2:18,20:40,21:08,23:29,,Landed 23:26,KML CSV Play, 
c-fyns,, ,20 May 2023,Halifax (YHZ),Toronto (YYZ),AC1591,2:03,18:00,18:11,19:32,,Landed 19:14,KML CSV Play, 
c-fyns,, ,20 May 2023,Toronto (YYZ),Halifax (YHZ),AC1538,1:42,14:00,14:11,17:05,,Landed 16:53,KML CSV Play, 
c-fyns,, ,20 May 2023,Quebec (YQB),Toronto (YYZ),AC1955,1:14,10:20,10:12,12:00,,Landed 11:27,KML CSV Play, 
c-fyns,, ,20 May 2023,Toronto (YYZ),Quebec (YQB),AC1950,1:02,08:00,08:04,09:26,,Landed 09:06,KML CSV Play, 
c-fyns,, ,20 May 2023,Quebec (YQB),Toronto (YYZ),AC1951,1:12,05:15,05:26,06:50,,Landed 06:38,KML CSV Play, 
c-fyns,, ,19 May 2023,Montreal (YUL),Quebec (YQB),AC1970,0:33,22:00,22:22,22:58,,Landed 22:55,KML CSV Play, 
c-fyns,, ,19 May 2023,Quebec (YQB),Montreal (YUL),AC1967,0:30,17:50,18:28,18:49,,Landed 18:57,KML CSV Play, 
c-fyns,, ,19 May 2023,Toronto (YYZ),Quebec (YQB),AC1952,1:08,15:30,16:22,16:56,,Landed 17:30,KML CSV Play, 
c-fyns,, ,19 May 2023,Tampa (TPA),Toronto (YYZ),AC1655,2:35,12:05,12:24,14:54,,Landed 14:59,KML CSV Play, 
c-fyns,, ,19 May 2023,Toronto (YYZ),Tampa (TPA),AC1654,2:29,08:15,08:37,11:07,,Landed 11:05,KML CSV Play, 
c-fyns,, ,18 May 2023,Victoria (YYJ),Toronto (YYZ),AC1900,4:05,11:50,13:19,19:21,,Landed 20:24,KML CSV Play, 
c-fyns,, ,17 May 2023,Saskatoon (YXE),Toronto (YYZ),AC1932,2:40,10:55,11:34,16:05,,Landed 16:15,KML CSV Play, 
c-fyns,, ,17 May 2023,Toronto (YYZ),Saskatoon (YXE),AC1931,3:11,08:30,09:13,10:05,,Landed 10:24,KML CSV Play, 
c-fyns,, ,16 May 2023,Saskatoon (YXE),Toronto (YYZ),AC1936,2:38,19:35,19:30,00:47,,Landed 00:08,KML CSV Play, 
c-fyns,, ,16 May 2023,Toronto (YYZ),Saskatoon (YXE),AC1935,3:12,17:00,17:21,18:40,,Landed 18:33,KML CSV Play, 
c-fyns,, ,16 May 2023,Winnipeg (YWG),Toronto (YYZ),AC1532,1:54,12:40,12:46,16:04,,Landed 15:41,KML CSV Play, 
c-fyns,, ,16 May 2023,Toronto (YYZ),Winnipeg (YWG),AC1531,2:20,10:00,10:11,11:40,,Landed 11:31,KML CSV Play, 
c-fyns,, ,16 May 2023,Quebec (YQB),Toronto (YYZ),AC1953,1:14,06:55,06:58,08:33,,Landed 08:11,KML CSV Play, 
c-fyns,, ,15 May 2023,Montreal (YUL),Quebec (YQB),AC1966,0:33,17:40,17:56,18:41,,Landed 18:30,KML CSV Play, 
c-fyns,, ,15 May 2023,Quebec (YQB),Montreal (YUL),AC1965,0:37,14:55,15:46,15:54,,Landed 16:23,KML CSV Play, 
c-fyns,, ,15 May 2023,Montreal (YUL),Quebec (YQB),AC1964,0:33,13:10,14:12,14:08,,Landed 14:45,KML CSV Play, 
c-fyns,, ,15 May 2023,Charlottetown (YYG),Montreal (YUL),AC1569,1:31,11:30,11:26,12:15,,Landed 11:57,KML CSV Play, 
c-fyns,, ,15 May 2023,Montreal (YUL),Charlottetown (YYG),AC1566,1:13,08:05,08:20,10:35,,Landed 10:34,KML CSV Play, 
c-fyns,, ,14 May 2023,St. John's (YYT),Montreal (YUL),AC1523,2:18,20:45,20:41,22:07,,Landed 21:29,KML CSV Play, 
c-fyns,, ,14 May 2023,Montreal (YUL),St. John's (YYT),AC1520,2:02,15:55,16:04,19:49,,Landed 19:36,KML CSV Play, 
c-fyns,, ,14 May 2023,St. John's (YYT),Montreal (YUL),AC1521,2:19,12:35,12:41,13:57,,Landed 13:30,KML CSV Play, 
c-fyns,, ,14 May 2023,Montreal (YUL),St. John's (YYT),AC1518,2:00,07:55,08:08,11:49,,Landed 11:38,KML CSV Play, 
c-fyns,, ,13 May 2023,Quebec (YQB),Montreal (YUL),AC1967,0:44,17:50,18:11,18:49,,Landed 18:55,KML CSV Play, 
c-fyns,, ,13 May 2023,Toronto (YYZ),Quebec (YQB),AC1952,1:07,15:30,15:56,16:56,,Landed 17:03,KML CSV Play, 
c-fyns,, ,13 May 2023,Quebec (YQB),Toronto (YYZ),AC1955,1:15,10:20,12:39,11:58,,Landed 13:53,KML CSV Play, 
c-fyns,, ,13 May 2023,Toronto (YYZ),Quebec (YQB),AC1950,1:06,07:50,10:32,09:16,,Landed 11:39,KML CSV Play, 
c-fyns,, ,12 May 2023,Winnipeg (YWG),Toronto (YYZ),RV1998,1:56,16:30,16:43,19:32,,Landed 19:38,KML CSV Play, 
c-fyns,, ,12 May 2023,Toronto (YYZ),Winnipeg (YWG),RV1995,2:14,13:00,13:36,14:22,,Landed 14:50,KML CSV Play, 
c-fyns,, ,12 May 2023,Quebec (YQB),Toronto (YYZ),AC1955,1:08,10:20,10:32,11:58,,Landed 11:40,KML CSV Play, 
c-fyns,, ,12 May 2023,Toronto (YYZ),Quebec (YQB),AC1950,1:08,07:50,08:26,09:16,,Landed 09:34,KML CSV Play, 
c-fyns,, ,11 May 2023,Quebec (YQB),Toronto (YYZ),AC1959,1:08,21:10,21:14,22:50,,Landed 22:22,KML CSV Play, 
c-fyns,, ,11 May 2023,Toronto (YYZ),Quebec (YQB),AC1954,1:09,18:55,19:21,20:21,,Landed 20:30,KML CSV Play, 
c-fyns,, ,11 May 2023,Moncton (YQM),Toronto (YYZ),AC1503,1:45,12:40,13:43,13:59,,Landed 14:28,KML CSV Play, 
c-fyns,, ,11 May 2023,Toronto (YYZ),Moncton (YQM),AC1500,1:38,08:45,09:43,11:40,,Landed 12:21,KML CSV Play, 
c-fyns,, ,11 May 2023,Charlottetown (YYG),Toronto (YYZ),AC1541,1:55,06:25,06:18,07:47,,Landed 07:13,KML CSV Play, 
c-fyns,, ,10 May 2023,Toronto (YYZ),Charlottetown (YYG),AC1544,1:47,20:50,20:54,23:55,,Landed 23:41,KML CSV Play, 
c-fyns,, ,10 May 2023,Thunder Bay (YQT),Toronto (YYZ),AC1514,1:11,17:30,17:50,19:10,,Landed 19:01,KML CSV Play, 
c-fyns,, ,10 May 2023,Toronto (YYZ),Thunder Bay (YQT),AC1513,1:31,14:40,15:04,16:27,,Landed 16:35,KML CSV Play, 
c-fyns,, ,10 May 2023,Orlando (MCO),Toronto (YYZ),AC1675,2:29,10:55,10:53,13:41,,Landed 13:22,KML CSV Play, 
c-fyns,, ,10 May 2023,Toronto (YYZ),Orlando (MCO),AC1670,2:08,07:00,07:06,09:46,,Landed 09:14,KML CSV Play, 
c-fyns,, ,09 May 2023,Quebec (YQB),Toronto (YYZ),AC1959,1:12,21:10,21:35,22:50,,Landed 22:46,KML CSV Play, 
c-fyns,, ,09 May 2023,Toronto (YYZ),Quebec (YQB),AC1954,1:08,18:55,19:30,20:21,,Landed 20:38,KML CSV Play, 
c-fyns,, ,09 May 2023,Fort Lauderdale (FLL),Toronto (YYZ),AC1623,2:41,14:00,14:06,17:12,,Landed 16:47,KML CSV Play, 
c-fyns,, ,09 May 2023,Toronto (YYZ),Fort Lauderdale (FLL),AC1622,2:43,09:30,09:57,12:40,,Landed 12:40,KML CSV Play, 
c-fyns,, ,08 May 2023,Fort McMurray (YMM),Toronto (YYZ),AC1940,3:25,13:15,14:39,18:55,,Landed 20:04,KML CSV Play, 
c-fyns,, ,08 May 2023,Toronto (YYZ),Fort McMurray (YMM),AC1941,3:27,10:25,11:44,12:30,,Landed 13:11,KML CSV Play, 
c-fyns,, ,08 May 2023,Moncton (YQM),Toronto (YYZ),AC1501,1:49,07:15,07:37,08:30,,Landed 08:26,KML CSV Play, 
c-fyns,, ,07 May 2023,Toronto (YYZ),Moncton (YQM),AC1504,1:30,20:30,20:54,23:25,,Landed 23:24,KML CSV Play, 
c-fyns,, ,07 May 2023,Fort McMurray (YMM),Toronto (YYZ),AC1940,3:20,13:15,13:19,18:55,,Landed 18:39,KML CSV Play, 
c-fyns,, ,07 May 2023,Toronto (YYZ),Fort McMurray (YMM),AC1941,3:28,10:25,10:49,12:30,,Landed 12:17,KML CSV Play, 
c-fyns,, ,07 May 2023,Deer Lake (YDF),Toronto (YYZ),AC1547,2:32,05:35,06:11,07:19,,Landed 07:14,KML CSV Play, 
c-fyns,, ,06 May 2023,Toronto (YYZ),Deer Lake (YDF),AC1548,2:23,19:55,20:23,00:05,,Landed 00:16,KML CSV Play, 
c-fyns,, ,06 May 2023,Charlottetown (YYG),Toronto (YYZ),AC1543,1:46,13:55,15:21,15:22,,Landed 16:07,KML CSV Play, 
c-fyns,, ,06 May 2023,Toronto (YYZ),Charlottetown (YYG),AC1540,1:48,09:55,11:32,13:00,,Landed 14:21,KML CSV Play, 
c-fyns,, ,06 May 2023,Orlando (MCO),Toronto (YYZ),AC1671,2:23,07:10,07:23,09:56,,Landed 09:46,KML CSV Play, 
c-fyns,, ,05 May 2023,Toronto (YYZ),Orlando (MCO),AC1678,2:09,20:40,21:32,23:29,,Landed 23:41,KML CSV Play, 
c-fyns,, ,05 May 2023,Fredericton (YFC),Toronto (YYZ),AC1529,1:34,18:40,19:17,19:39,,Landed 19:51,KML CSV Play, 
c-fyns,, ,05 May 2023,Toronto (YYZ),Fredericton (YFC),AC1526,1:29,15:05,15:49,17:50,,Landed 18:18,KML CSV Play, 
c-fyns,, ,05 May 2023,Orlando (MCO),Toronto (YYZ),AC1675,2:18,10:55,11:34,13:41,,Landed 13:52,KML CSV Play, 
c-fyns,, ,05 May 2023,Toronto (YYZ),Orlando (MCO),AC1670,2:12,07:00,07:24,09:46,,Landed 09:36,KML CSV Play, 
c-fyns,, ,04 May 2023,Regina (YQR),Toronto (YYZ),AC1926,2:32,19:15,19:07,00:12,,Landed 23:39,KML CSV Play, 
c-fyns,, ,04 May 2023,Toronto (YYZ),Regina (YQR),AC1925,2:43,16:45,16:53,18:08,,Landed 17:36,KML CSV Play, 
c-fyns,, ,04 May 2023,Melbourne (MLB),Toronto (YYZ),RV2379,2:32,10:30,10:28,13:10,,Landed 13:00,KML CSV Play, 
c-fyns,, ,29 Apr 2023,Toronto (YYZ),Melbourne (MLB),RV2378,2:21,06:30,07:00,09:30,,Landed 09:22,KML CSV Play, 
c-fyns,, ,28 Apr 2023,Sarasota (SRQ),Toronto (YYZ),AC1633,2:18,20:00,20:47,22:56,,Landed 23:05,KML CSV Play, 
c-fyns,, ,28 Apr 2023,Toronto (YYZ),Sarasota (SRQ),AC1632,2:51,16:05,16:29,19:05,,Landed 19:20,KML CSV Play, 
c-fyns,, ,27 Apr 2023,St. John's (YYT),Toronto (YYZ),AC1577,2:48,17:20,17:49,19:33,,Landed 19:07,KML CSV Play, 
c-fyns,, ,27 Apr 2023,Toronto (YYZ),St. John's (YYT),AC1572,2:41,12:00,12:24,16:31,,Landed 16:34,KML CSV Play, 
c-fyns,, ,26 Apr 2023,Quebec (YQB),Toronto (YYZ),AC1957,1:07,18:40,18:54,20:20,,Landed 20:01,KML CSV Play, 
c-fyns,, ,26 Apr 2023,Toronto (YYZ),Quebec (YQB),AC1954,1:08,16:20,16:46,17:46,,Landed 17:53,KML CSV Play, 
c-fyns,, ,25 Apr 2023,Fort Myers (RSW),Toronto (YYZ),AC1667,2:48,16:10,16:20,19:13,,Landed 19:09,KML CSV Play, 
c-fyns,, ,25 Apr 2023,Toronto (YYZ),Fort Myers (RSW),AC1664,2:36,12:00,12:11,15:09,,Landed 14:47,KML CSV Play, 
c-fyns,, ,22 Apr 2023,Willemstad (CUR),Toronto (YYZ),AC1865,5:14,16:00,16:18,21:15,,Landed 21:32,KML CSV Play, 
c-fyns,, ,22 Apr 2023,Toronto (YYZ),Willemstad (CUR),AC1864,4:51,09:30,10:02,14:35,,Landed 14:53,KML CSV Play, 
c-fyns,, ,21 Apr 2023,Sarasota (SRQ),Toronto (YYZ),AC1633,2:15,20:00,20:32,22:56,,Landed 22:46,KML CSV Play, 
c-fyns,, ,21 Apr 2023,Toronto (YYZ),Sarasota (SRQ),AC1632,2:40,16:05,16:24,19:05,,Landed 19:04,KML CSV Play, 
c-fyns,, ,20 Apr 2023,Quebec (YQB),Toronto (YYZ),AC1955,1:15,16:25,16:54,18:05,,Landed 18:10,KML CSV Play, 
c-fyns,, ,20 Apr 2023,Toronto (YYZ),Quebec (YQB),AC1952,1:06,14:00,14:44,15:26,,Landed 15:50,KML CSV Play, 
c-fyns,, ,20 Apr 2023,Thunder Bay (YQT),Toronto (YYZ),AC1512,1:16,11:10,11:43,12:50,,Landed 12:59,KML CSV Play, 
c-fyns,, ,20 Apr 2023,Toronto (YYZ),Thunder Bay (YQT),AC1511,1:24,08:20,09:13,10:07,,Landed 10:37,KML CSV Play, 
c-fyns,, ,19 Apr 2023,Thunder Bay (YQT),Toronto (YYZ),AC1514,1:12,17:30,17:32,19:10,,Landed 18:44,KML CSV Play, 
c-fyns,, ,19 Apr 2023,Toronto (YYZ),Thunder Bay (YQT),AC1513,1:39,14:40,14:44,16:27,,Landed 16:23,KML CSV Play, 
c-fyns,, ,19 Apr 2023,Thunder Bay (YQT),Toronto (YYZ),AC1512,1:13,11:10,11:19,12:50,,Landed 12:32,KML CSV Play, 
c-fyns,, ,19 Apr 2023,Toronto (YYZ),Thunder Bay (YQT),AC1511,1:34,08:20,08:33,10:07,,Landed 10:07,KML CSV Play, 
c-fyns,, ,18 Apr 2023,Thunder Bay (YQT),Toronto (YYZ),AC1514,1:13,17:30,19:57,19:10,,Landed 21:10,KML CSV Play, 
c-fyns,, ,18 Apr 2023,Toronto (YYZ),Thunder Bay (YQT),AC1513,1:27,14:40,17:21,16:27,,Landed 18:48,KML CSV Play, 
c-fyns,, ,18 Apr 2023,Quebec (YQB),Toronto (YYZ),AC1951,1:14,05:00,05:20,06:40,,Landed 06:34,KML CSV Play, 
c-fyns,, ,17 Apr 2023,Montreal (YUL),Quebec (YQB),AC1968,0:34,21:25,21:38,22:23,,Landed 22:12,KML CSV Play, 
c-fyns,, ,17 Apr 2023,Quebec (YQB),Montreal (YUL),AC1967,0:33,19:35,19:32,20:34,,Landed 20:05,KML CSV Play, 
c-fyns,, ,17 Apr 2023,Montreal (YUL),Quebec (YQB),AC1966,0:31,17:45,18:02,18:46,,Landed 18:32,KML CSV Play, 
